weather_date,display_name,status,temp_valid,temperature,rh_valid,relative_humidity,wdir_valid,wind_direction,wspeed_valid,wind_speed,precip_valid,precipitation,gc,ffmc,dmc,dc,isi,bui,fwi,danger_rating
20150430,ASHNOLA,actual,True,5.6,True,46,True,278,True,13.9,True,0,,87.23419,25.6512,147.484,5.810252,35.75545,12.40382,2
20150501,ASHNOLA,actual,True,9.6,True,34,True,271,True,19.7,True,0,,88.22978,27.51038,151.616,8.973971,37.85088,17.84218,2
20150502,ASHNOLA,actual,True,6.3,True,31,True,252,True,13.2,True,0,,88.53401,28.85462,155.154,6.756072,39.39371,14.70817,2
20150503,ASHNOLA,actual,True,11.6,True,23,True,101,True,10.3,True,0,,90.51669,31.4291,159.646,7.756907,42.1254,16.92129,2
20150504,ASHNOLA,actual,True,14.7,True,20,True,169,True,12.3,True,0,,92.07871,34.75678,164.696,10.7127,45.50538,22.27244,2
20150505,ASHNOLA,actual,True,0.1,True,66,True,280,True,19,True,0,,86.65711,34.86419,167.118,6.920927,45.82719,16.23973,2
20150506,ASHNOLA,actual,True,0.5,True,64,True,286,True,9.6,True,0.4,,84.93521,35.01583,169.612,3.387959,46.19148,9.215457,2
20150507,ASHNOLA,actual,True,9.7,True,24,True,262,True,11.1,True,0,,88.93475,37.17672,173.762,6.437555,48.44252,15.83905,2
20150508,ASHNOLA,actual,True,11.8,True,20,True,244,True,6.3,True,0,,91.11091,39.89363,178.29,6.90188,51.16561,17.18576,3
20150509,ASHNOLA,actual,True,15.1,True,20,True,93,True,7.7,True,0,,92.23314,43.30555,183.412,8.68365,54.46291,21.00568,3
20150510,ASHNOLA,actual,True,17.7,True,23,True,105,True,8,True,0,,92.29271,47.11659,189.002,8.890318,58.05293,22.07621,3
20150511,ASHNOLA,actual,True,14.4,True,26,True,201,True,7.2,True,0,,92.34283,50.13625,193.998,8.599609,60.91548,22.10147,3
20150512,ASHNOLA,actual,True,10.1,True,41,True,275,True,9.3,True,0,,90.28244,51.87592,198.22,7.132764,62.71752,19.61611,3
20150513,ASHNOLA,actual,True,9.5,True,48,True,269,True,8.1,True,0.2,,88.64629,53.32704,202.334,5.309866,64.2921,15.97406,2
20150514,ASHNOLA,actual,True,9.1,True,47,True,123,True,6.4,True,0,,88.08827,54.75026,206.376,4.498981,65.83589,14.26036,2
20150515,ASHNOLA,actual,True,12.6,True,42,True,292,True,11.7,True,0,,88.137,56.84217,211.048,5.917437,67.9389,17.85233,3
20150516,ASHNOLA,actual,True,13.3,True,41,True,280,True,13.8,True,0,,88.18575,59.07888,215.846,6.62408,70.15364,19.72864,3
20150517,ASHNOLA,actual,True,7.8,True,86,True,112,True,9.6,True,30.8,,26.21177,22.72244,145.0352,1.839624E-03,32.6549,2.300282E-03,1
20150518,ASHNOLA,actual,True,14.4,True,42,True,97,True,9.7,True,0,,62.26067,25.0892,150.0312,0.7591492,35.38509,1.035659,1
20150519,ASHNOLA,actual,True,14.3,True,41,True,98,True,5.8,True,0,,78.55341,27.48124,155.0092,1.323911,38.08324,3.160218,1
20150520,ASHNOLA,actual,True,18.7,True,23,True,40,True,8.3,True,0,,89.3187,31.49499,160.7792,5.907196,42.28298,13.77329,2
20150521,ASHNOLA,actual,True,19.5,True,27,True,76,True,6.9,True,0,,91.18271,35.45399,166.6932,7.186815,46.29288,16.79612,2
20150522,ASHNOLA,actual,True,18.2,True,29,True,275,True,15.5,True,2.6,,81.55005,32.84723,172.3732,2.949969,44.49647,7.98631,2
20150523,ASHNOLA,actual,True,18.7,True,36,True,124,True,8.9,True,0,,87.77711,36.18333,178.1432,4.880524,47.99537,12.71735,2
20150524,ASHNOLA,actual,True,12.3,True,70,True,107,True,9.1,True,0.6,,84.54848,37.24166,182.7612,3.133785,49.34531,8.973259,2
20150525,ASHNOLA,actual,True,12.2,True,51,True,297,True,11.7,True,0,,85.49919,38.95737,187.3612,4.071373,51.26588,11.41914,2
20150526,ASHNOLA,actual,True,7.6,True,91,True,271,True,7.7,True,5.2,,38.53858,25.18068,181.6677,3.842788E-02,37.40109,5.273447E-02,1
20150527,ASHNOLA,actual,True,15.4,True,50,True,114,True,5.3,True,0.8,,63.94719,27.35262,186.8437,0.6590639,40.04827,0.9483803,1
20150528,ASHNOLA,actual,True,15.3,True,51,True,120,True,9.9,True,0,,78.75834,29.46823,192.0017,1.65826,42.59345,4.455306,1
20150529,ASHNOLA,actual,True,15.5,True,49,True,270,True,18.6,True,5,,66.5003,21.03024,188.1371,1.424453,32.87378,3.05395,1
20150530,ASHNOLA,actual,True,19,True,43,True,129,True,7.7,True,1,,79.48382,24.04647,193.9611,1.590615,36.71387,3.803511,1
20150531,ASHNOLA,actual,True,18.6,True,27,True,88,True,6.7,True,0,,88.60562,27.8325,199.7131,4.919389,41.28208,11.75731,2
20150601,ASHNOLA,actual,True,17.6,True,41,True,114,True,9.1,True,0,,88.65452,30.73712,206.2851,5.590892,44.78971,13.61786,2
20150602,ASHNOLA,actual,True,7.6,True,80,True,280,True,15.8,True,7,,44.6227,17.57666,196.3624,0.1719108,28.72524,0.1971665,1
20150603,ASHNOLA,actual,True,7.1,True,79,True,274,True,15.8,True,0.8,,56.82175,18.03001,201.0444,0.7232108,29.45588,0.843517,1
20150604,ASHNOLA,actual,True,10.9,True,69,True,297,True,9.9,True,4.8,,47.07935,12.29212,197.6751,0.1841701,21.27662,0.1736279,1
20150605,ASHNOLA,actual,True,17.4,True,39,True,298,True,7.4,True,0,,74.99452,15.26308,204.2111,1.111789,25.72023,1.65419,1
20150606,ASHNOLA,actual,True,21.9,True,31,True,301,True,6.6,True,0,,87.74024,19.44111,211.5571,4.323559,31.61829,9.069544,2
20150607,ASHNOLA,actual,True,24.6,True,17,True,284,True,16.5,True,0,,94.07732,25.05684,219.3891,17.50939,38.9829,29.06082,3
20150608,ASHNOLA,actual,True,24.3,True,16,True,285,True,19.6,True,0,,94.96758,30.67388,227.1671,23.14041,45.8651,37.74411,3
20150609,ASHNOLA,actual,True,21.9,True,20,True,289,True,20.6,True,0,,95.00275,35.51797,234.5131,24.45388,51.52628,41.27384,3
20150610,ASHNOLA,actual,True,23,True,21,True,285,True,10.9,True,0,,94.99079,40.5303,242.0571,14.97478,57.14116,31.39894,3
20150611,ASHNOLA,actual,True,18.5,True,30,True,285,True,24.5,True,0,,93.01254,44.14231,248.7911,22.59137,61.15723,42.46359,3
20150612,ASHNOLA,actual,True,7.5,True,46,True,293,True,20.9,True,0,,89.45216,45.36491,253.5451,11.36159,62.68876,27.24554,3
20150613,ASHNOLA,actual,True,11.1,True,34,True,279,True,12.8,True,0,,89.50134,47.48473,258.9471,7.607502,65.11713,20.96158,3
20150614,ASHNOLA,actual,True,13.5,True,35,True,72,True,4.6,True,0,,89.55054,49.98313,264.7811,5.068244,67.91515,15.89533,2
20150615,ASHNOLA,actual,True,16.8,True,29,True,106,True,5.2,True,0,,90.48643,53.32898,271.2091,5.973129,71.50643,18.48074,3
20150616,ASHNOLA,actual,True,18.6,True,27,True,170,True,4.8,True,0,,91.29385,57.11501,277.9611,6.568194,75.4643,20.38536,3
20150617,ASHNOLA,actual,True,20.4,True,19,True,281,True,14.5,True,0,,93.32656,61.69978,285.0371,14.26169,80.0695,35.79412,3
20150618,ASHNOLA,actual,True,14.3,True,48,True,123,True,6.6,True,0.2,,90.06882,63.80802,291.0151,6.037968,82.43129,20.10166,3
20150619,ASHNOLA,actual,True,13.1,True,31,True,290,True,17.1,True,0,,90.1182,66.3875,296.7771,10.32155,85.15382,29.749,3
20150620,ASHNOLA,actual,True,14.7,True,28,True,259,True,14.9,True,0,,90.56388,69.38241,302.8271,9.846559,88.22851,29.33212,3
20150621,ASHNOLA,actual,True,16.1,True,35,True,81,True,6.6,True,0,,90.61343,72.32572,309.1291,6.527095,91.26762,22.43635,3
20150622,ASHNOLA,actual,True,16.3,True,33,True,135,True,3.1,True,0,,90.66299,75.39487,315.4671,5.510608,94.39191,20.22418,3
20150623,ASHNOLA,actual,True,17.8,True,20,True,283,True,13.5,True,0.6,,92.07418,79.37546,322.0751,11.37318,98.22933,34.03505,4
20150624,ASHNOLA,actual,True,19.6,True,30,True,147,True,5.8,True,0,,92.12422,83.19019,329.0071,7.770425,101.9406,26.7776,3
20150625,ASHNOLA,actual,True,25.6,True,24,True,293,True,7,True,0,,93.19746,88.53238,337.0191,9.598606,106.876,31.59277,4
20150626,ASHNOLA,actual,True,26.5,True,25,True,155,True,7.1,True,0,,93.29276,93.98199,345.1931,9.776402,111.8402,32.62445,4
20150627,ASHNOLA,actual,True,30.2,True,10,True,343,True,9.4,True,0,,97.11401,101.3982,354.0331,18.50304,118.1782,50.35733,5
20150628,ASHNOLA,actual,True,30.7,True,16,True,278,True,6.6,True,0,,97.16571,108.4306,362.9631,16.17946,124.1446,47.13471,5
20150629,ASHNOLA,actual,True,21.4,True,67,True,39,True,4.5,True,8.4,,55.11087,59.36557,343.3306,0.3536502,82.89677,0.859588,2
20150630,ASHNOLA,actual,True,22.9,True,36,True,299,True,12.1,True,0.8,,82.27692,63.40934,350.8566,2.712991,87.35164,11.26209,2
20150701,ASHNOLA,actual,True,21.9,True,38,True,177,True,5.5,True,0,,88.12429,66.75838,358.5026,4.321762,91.10438,16.59304,3
20150702,ASHNOLA,actual,True,25.8,True,22,True,225,True,7.4,True,0,,93.05349,71.68613,366.8506,9.598757,96.31841,30.10112,4
20150703,ASHNOLA,actual,True,26.9,True,19,True,292,True,13.3,True,0,,94.57228,77.01266,375.3966,15.95586,101.8097,43.12316,4
20150704,ASHNOLA,actual,True,24.8,True,19,True,299,True,10.6,True,0,,94.62315,81.9397,383.5646,14.02406,106.8268,40.53279,4
20150705,ASHNOLA,actual,True,22.6,True,20,True,192,True,6.4,True,0,,94.67403,86.39258,391.3366,11.42879,111.3373,36.10806,4
20150706,ASHNOLA,actual,True,25.6,True,21,True,270,True,7.5,True,0,,94.72493,91.3464,399.6486,12.16498,116.2599,38.28922,4
20150707,ASHNOLA,actual,True,24.7,True,23,True,102,True,9.6,True,0,,94.77585,96.01205,407.7986,13.61778,120.8763,41.81836,4
20150708,ASHNOLA,actual,True,26.3,True,11,True,284,True,13.7,True,0,,96.49358,101.7392,416.2366,21.14663,126.3005,56.04473,5
20150709,ASHNOLA,actual,True,29,True,15,True,126,True,7.8,True,0,,96.54508,107.748,425.1606,15.8173,131.9171,47.45279,5
20150710,ASHNOLA,actual,True,23.9,True,29,True,97,True,9.7,True,0,,94.33735,111.9167,433.1666,12.88461,135.9928,42.06187,4
20150711,ASHNOLA,actual,True,14.8,True,68,True,263,True,17.8,True,2.4,,72.77377,89.14272,439.5346,1.691321,118.3026,9.027688,3
20150712,ASHNOLA,actual,True,15.4,True,51,True,267,True,11.1,True,8.8,,56.18692,50.11188,411.8683,0.5416896,76.84844,1.811574,2
20150713,ASHNOLA,actual,True,15.3,True,50,True,294,True,9.8,True,7,,54.42013,31.12646,394.0531,0.4333495,51.98676,0.749756,2
20150714,ASHNOLA,actual,True,18,True,35,True,334,True,4.7,True,0.2,,78.14994,34.04219,400.9971,1.209062,56.16436,3.914683,2
20150715,ASHNOLA,actual,True,17.9,True,36,True,282,True,16.5,True,0,,87.19313,36.89804,407.9231,6.584929,60.18601,18.09964,3
20150716,ASHNOLA,actual,True,10.8,True,54,True,277,True,20.8,True,0,,86.88251,38.18365,413.5711,7.824389,62.04603,20.8554,3
20150717,ASHNOLA,actual,True,16,True,37,True,272,True,17.3,True,0,,88.60583,40.71375,420.1551,8.392573,65.54817,22.56112,3
20150718,ASHNOLA,actual,True,21.7,True,35,True,292,True,13.9,True,0,,90.12598,44.19432,427.7651,8.79425,70.24526,24.16462,3
20150719,ASHNOLA,actual,True,24.7,True,32,True,310,True,5.7,True,0,,91.28416,48.31464,435.9151,6.863474,75.66379,21.07057,3
20150720,ASHNOLA,actual,True,23.2,True,24,True,253,True,20.9,True,4.6,,83.17883,37.16303,429.1514,4.73636,61.09872,14.22793,2
20150721,ASHNOLA,actual,True,17.1,True,36,True,285,True,19,True,0,,88.18911,39.89863,435.9334,8.612569,64.93857,22.86774,3
20150722,ASHNOLA,actual,True,15.4,True,36,True,267,True,8.8,True,0,,88.91765,42.37871,442.4095,5.71901,68.38161,17.46796,3
20150723,ASHNOLA,actual,True,17.3,True,37,True,287,True,16.3,True,0,,89.22793,45.10116,449.2274,8.725614,72.10458,24.35753,3
20150724,ASHNOLA,actual,True,11.9,True,64,True,115,True,7.1,True,0.4,,86.55125,46.20029,455.0735,3.743096,73.69603,13.17785,2
20150725,ASHNOLA,actual,True,13.4,True,38,True,263,True,23.1,True,1.2,,84.03165,48.31164,461.1895,5.91867,76.57053,19.0481,3
20150726,ASHNOLA,actual,True,11.9,True,42,True,246,True,9.5,True,0,,86.34811,50.08245,467.0355,4.104688,78.98899,14.73184,2
20150727,ASHNOLA,actual,True,11.6,True,44,True,286,True,10.6,True,1,,82.81813,51.75275,472.8275,2.691559,81.26782,10.70698,2
20150728,ASHNOLA,actual,True,17.2,True,35,True,20,True,3.6,True,0,,87.57967,54.54636,479.6274,3.632566,84.94225,13.97009,2
20150729,ASHNOLA,actual,True,21.5,True,17,True,273,True,14.6,True,0,,93.38538,58.95179,487.2014,14.45187,90.52084,38.3258,4
20150730,ASHNOLA,actual,True,25.6,True,11,True,0,True,7.4,True,0,,96.16866,64.53268,495.5135,14.73504,97.36484,40.15675,4
20150731,ASHNOLA,actual,True,27.7,True,9,True,280,True,13.2,True,0,,97.30246,70.68778,504.2035,22.97809,104.6845,54.89225,5
20150801,ASHNOLA,actual,True,26.1,True,9,True,290,True,15.2,True,0,,97.35423,75.79774,511.9055,25.59027,110.6395,59.98463,5
20150802,ASHNOLA,actual,True,27.3,True,10,True,269,True,12.8,True,0,,97.40601,81.07449,519.8235,22.83204,116.6612,57.09273,5
20150803,ASHNOLA,actual,True,21,True,21,True,264,True,16.7,True,0,,95.56115,84.67883,526.6075,21.68244,120.7971,56.02458,5
20150804,ASHNOLA,actual,True,19.9,True,25,True,293,True,16.4,True,0,,94.21578,87.93036,533.1935,17.75831,124.5224,50.03199,5
20150805,ASHNOLA,actual,True,9,True,66,True,257,True,22.9,True,0,,87.03846,88.6393,537.8175,8.89284,125.5485,32.08471,4
20150806,ASHNOLA,actual,True,12.6,True,50,True,274,True,17.7,True,0.6,,85.72485,90.05345,543.0895,5.684681,127.3252,23.73763,3
20150807,ASHNOLA,actual,True,20,True,30,True,106,True,9.7,True,0,,90.05227,93.10266,549.6935,7.042096,130.8145,27.81911,4
20150808,ASHNOLA,actual,True,20.5,True,27,True,162,True,9.5,True,0,,91.5272,96.3579,556.3875,8.603988,134.4877,32.16792,4
20150809,ASHNOLA,actual,True,21.9,True,16,True,189,True,7.3,True,0.2,,94.15038,100.3464,563.3334,11.12571,138.8566,38.50994,4
20150810,ASHNOLA,actual,True,24.6,True,21,True,67,True,9.6,True,0,,94.2011,104.5379,570.7654,12.5808,143.4104,42.10359,4
20150811,ASHNOLA,actual,True,25.8,True,23,True,114,True,8.3,True,0,,94.25185,108.814,578.4135,11.86602,148.0148,40.91552,4
20150812,ASHNOLA,actual,True,27.6,True,18,True,102,True,10.2,True,0,,95.00243,113.6725,586.3854,14.47886,153.1322,46.87772,5
20150813,ASHNOLA,actual,True,27.9,True,12,True,258,True,11.4,True,1.8,,93.12196,105.7092,594.4114,11.85531,146.3512,40.76245,4
20150814,ASHNOLA,actual,True,25.2,True,20,True,82,True,8.2,True,0,,94.07838,110.0528,601.9514,11.52648,151.0608,40.37894,4
20150815,ASHNOLA,actual,True,8.9,True,77,True,273,True,15.7,True,14,,40.93665,52.65546,523.9499,9.127164E-02,84.16505,0.2243772,2
20150816,ASHNOLA,actual,True,17.3,True,32,True,263,True,4.4,True,1,,69.96757,55.23852,530.0679,0.7800332,87.64362,3.442948,2
20150817,ASHNOLA,actual,True,17.8,True,37,True,324,True,8,True,0,,84.0252,57.69667,536.2759,2.763123,90.93471,11.70749,3
20150818,ASHNOLA,actual,True,19.1,True,38,True,297,True,12.9,True,0,,88.28467,60.2822,542.7179,6.420836,94.36148,22.55997,3
20150819,ASHNOLA,actual,True,23.6,True,21,True,276,True,21.4,True,0,,93.14738,64.31058,549.9699,19.69238,99.52604,48.78745,5
20150820,ASHNOLA,actual,True,20.6,True,32,True,288,True,19.2,True,0,,92.51053,67.3569,556.6819,16.11933,103.4277,43.70632,4
20150821,ASHNOLA,actual,True,7.6,True,59,True,266,True,23.7,True,0.4,,87.52112,68.09328,561.0539,9.918576,104.4843,31.96697,4
20150822,ASHNOLA,actual,True,15.9,True,36,True,94,True,10.8,True,2.6,,76.69489,58.00586,566.9199,1.467799,92.38118,6.864871,3
20150823,ASHNOLA,actual,True,19.3,True,20,True,124,True,8.3,True,0,,89.66835,61.37506,573.3979,6.211091,96.83712,22.32596,3
20150824,ASHNOLA,actual,True,20.2,True,24,True,74,True,6.9,True,0,,91.90495,64.717,580.038,7.962572,101.2046,27.13773,3
20150825,ASHNOLA,actual,True,17.3,True,25,True,108,True,11.1,True,0,,91.95493,67.56596,586.1559,9.909189,104.9019,32.00451,4
20150826,ASHNOLA,actual,True,24.5,True,14,True,285,True,8.6,True,0,,95.1142,72.11107,593.5699,13.56326,110.6238,40.25996,4
20150827,ASHNOLA,actual,True,21.3,True,21,True,284,True,18.5,True,0,,94.83099,75.76434,600.408,21.48636,115.1897,54.72721,5
20150828,ASHNOLA,actual,True,15.2,True,41,True,255,True,19,True,0,,91.10312,77.74973,606.1479,13.07415,117.7427,40.32389,4
20150829,ASHNOLA,actual,True,13,True,63,True,183,True,13,True,5.6,,58.56147,49.62134,582.3191,0.7160884,81.81364,2.913596,2
20150830,ASHNOLA,actual,True,5.7,True,87,True,276,True,26.1,True,3.2,,45.12649,38.56236,574.8181,0.3124442,66.04752,0.6427329,2
20150831,ASHNOLA,actual,True,10,True,68,True,288,True,5,True,0.2,,60.80923,39.29565,579.6221,0.5531346,67.20145,1.565012,2
20150901,ASHNOLA,actual,True,12.2,True,57,True,112,True,10,True,0,,75.01846,40.31384,583.5221,1.269096,68.75285,4.824241,2
20150902,ASHNOLA,actual,True,9.3,True,35,True,279,True,16.3,True,2.4,,71.85095,35.49682,586.9001,1.513961,61.66899,5.322585,2
20150903,ASHNOLA,actual,True,6.2,True,43,True,275,True,15.2,True,0,,80.66547,36.23763,589.7201,2.626885,62.82408,8.953272,2
20150904,ASHNOLA,actual,True,8.4,True,60,True,256,True,8.3,True,1.4,,73.58538,36.91416,592.9361,1.08465,63.88515,3.848527,2
20150905,ASHNOLA,actual,True,10.1,True,35,True,281,True,25.7,True,0,,84.38167,38.21026,596.4581,7.071882,65.87097,20.00693,3
20150906,ASHNOLA,actual,True,10,True,34,True,291,True,8.5,True,0,,87.19875,39.51455,599.9621,4.403785,67.85628,14.2682,2
20150907,ASHNOLA,actual,True,9,True,51,True,294,True,12.5,True,0,,87.05535,40.39565,603.2861,5.278255,69.20628,16.5606,3
20150908,ASHNOLA,actual,True,12.2,True,60,True,271,True,22,True,0,,86.24813,41.3428,607.1861,7.598121,70.658,21.85843,3
20150909,ASHNOLA,actual,True,16.9,True,31,True,277,True,18.9,True,0,,89.61163,43.55401,611.9321,10.51007,73.94968,28.06069,3
20150910,ASHNOLA,actual,True,18.4,True,35,True,116,True,11.7,True,0,,89.82207,45.81062,616.9481,7.536086,77.27615,22.77399,3
20150911,ASHNOLA,actual,True,21.7,True,31,True,105,True,10.7,True,0,,90.98364,48.61148,622.558,8.460271,81.34393,25.35408,3
20150912,ASHNOLA,actual,True,24.8,True,12,True,286,True,15.9,True,0,,95.64933,52.66928,628.7261,21.077,87.09779,47.92225,4
20150913,ASHNOLA,actual,True,15.7,True,22,True,283,True,19.6,True,0,,94.34184,55.00226,633.2561,21.23211,90.37946,48.97592,4
20150914,ASHNOLA,actual,True,7.3,True,40,True,161,True,4.1,True,0,,91.48422,55.89956,636.2741,6.514421,91.66595,22.45595,3
20150915,ASHNOLA,actual,True,6.4,True,64,True,348,True,5.6,True,3.6,,57.71576,41.84145,622.8699,0.4637169,71.65011,1.097383,2
20150916,ASHNOLA,actual,True,7.7,True,40,True,96,True,7.1,True,0,,73.83994,42.78148,625.9599,1.032938,73.0768,4.065888,2
20150917,ASHNOLA,actual,True,7.6,True,55,True,111,True,5.7,True,0,,79.39661,43.47849,629.0319,1.425811,74.14481,5.729281,2
20150918,ASHNOLA,actual,True,11.5,True,48,True,290,True,11.3,True,1,,80.04502,44.64498,632.8059,2.019092,75.9025,8.032639,2
20150919,ASHNOLA,actual,True,12.8,True,54,True,269,True,17.1,True,0.6,,83.13229,45.78334,636.8139,3.887593,77.61626,13.98546,2
20150920,ASHNOLA,actual,True,15,True,46,True,253,True,31.2,True,0.2,,86.4387,47.33119,641.2179,12.4086,79.91514,32.6282,3
20150921,ASHNOLA,actual,True,9.7,True,37,True,289,True,5.7,True,0.6,,86.49908,48.54255,644.6679,3.462473,81.70451,13.15402,2
20150922,ASHNOLA,actual,True,13.8,True,9,True,303,True,8.4,True,0,,93.29322,50.95654,648.8559,10.43893,85.18793,29.98354,3
20150923,ASHNOLA,actual,True,13.6,True,24,True,299,True,13.2,True,0,,93.00168,52.94555,653.0079,12.76416,88.04458,34.86019,3
20150924,ASHNOLA,actual,True,17.2,True,21,True,171,True,10.8,True,0,,93.05202,55.51942,657.8079,11.39022,91.69173,32.9687,4
20150925,ASHNOLA,actual,True,9.7,True,68,True,113,True,11.4,True,0,,86.92686,56.13471,661.2579,4.903184,92.61419,18.38744,3
20150926,ASHNOLA,actual,True,5.6,True,50,True,277,True,15.5,True,3.8,,61.99564,41.33492,645.0526,1.00291,71.25483,3.855062,2
20150927,ASHNOLA,actual,True,8.9,True,38,True,124,True,7.9,True,0,,77.04699,42.43874,648.3586,1.300975,72.94141,5.171015,2
20150928,ASHNOLA,actual,True,11.3,True,36,True,109,True,12.5,True,0,,84.87197,43.85164,652.0966,3.887194,75.08084,13.72004,2
20150929,ASHNOLA,actual,True,14.7,True,21,True,110,True,11.6,True,0,,90.48119,46.07388,656.4466,8.240148,78.39248,24.43289,3
20150930,ASHNOLA,actual,True,18.7,True,15,True,303,True,8.5,True,0,,93.67869,49.07023,661.5166,11.07068,82.7878,30.75045,3
20151001,ASHNOLA,actual,True,21.3,True,19,True,107,True,9.2,True,0,,93.819,51.81941,666.0546,11.69395,86.76324,32.65606,3
20151002,ASHNOLA,actual,True,12.2,True,41,True,284,True,18.6,True,0,,90.65732,53.00838,668.9547,12.02408,88.4873,33.59039,3
20151003,ASHNOLA,actual,True,2.6,True,95,True,275,True,6.5,True,8.2,,27.53915,29.23247,615.9401,2.361598E-03,52.26385,4.101472E-03,2
20151004,ASHNOLA,actual,True,10.7,True,58,True,210,True,0,True,0,,43.79725,29.9834,618.5701,6.793223E-02,53.48543,0.11995,2
20151005,ASHNOLA,actual,True,14.2,True,27,True,109,True,10,True,0,,74.86142,31.67573,621.8301,1.258255,56.19508,4.0925,2
20151006,ASHNOLA,actual,True,11.2,True,38,True,128,True,4.1,True,0,,82.81319,32.83122,624.55,1.938585,58.03546,6.476683,2
20151007,ASHNOLA,actual,True,8.5,True,86,True,103,True,4.4,True,2.2,,58.74191,28.77196,626.7841,0.4701668,51.62,0.8093462,2
20151008,ASHNOLA,actual,True,12.2,True,75,True,143,True,3.9,True,2,,55.17006,26.23601,629.6841,0.3449545,47.52197,0.5598351,1
20151009,ASHNOLA,actual,True,15.8,True,43,True,223,True,10.8,True,0,,77.41505,27.6956,633.2321,1.548393,49.93157,4.665273,2
20151010,ASHNOLA,actual,True,10.6,True,64,True,97,True,4.7,True,0.4,,80.53642,28.3338,635.8441,1.525853,50.98748,4.66657,2
20151011,ASHNOLA,actual,True,8.1,True,37,True,276,True,14.8,True,6.4,,58.40116,17.24855,600.79,0.7752045,32.18689,0.9598687,1
20151012,ASHNOLA,actual,True,10.8,True,41,True,285,True,14.7,True,0,,77.18084,18.31237,603.438,1.851099,34.04207,4.245374,1
20151013,ASHNOLA,actual,True,11.1,True,35,True,286,True,13.9,True,0,,85.11185,19.51392,606.14,4.311134,36.12069,9.772734,2
20080418,ASHNOLA,estimate,True,-2.7,True,57,True,300,True,20,True,0,,,,,,,,
20080516,ASHNOLA,startup,True,22.4,True,27,True,115,True,7.4,True,0,,85,6,300,,,,
20090426,ASHNOLA,startup,True,4,True,37,True,294,True,14.7,True,0.2,,85,6,222,,,,
20100512,ASHNOLA,startup,True,10.9,True,40,True,218,True,6,True,0,,85,6,342,,,,
20110515,ASHNOLA,startup,True,7,True,62,True,156,True,9,True,0.8,,85,6,50,,,,
20120528,ASHNOLA,startup,True,8.3,True,58,True,1,True,5.3,True,0,,85,6,151,,,,
20120620,ASHNOLA,estimate,True,14,True,44,True,330,True,8,True,0,,84.36153,17.83601,204.5591,2.890716,29.28783,6.016544,2
20130511,ASHNOLA,startup,True,20.6,True,23,True,1,True,17.9,True,0,,85,6,225,,,,
20140606,ASHNOLA,startup,True,15.4,True,23,True,264,True,10,True,0,,85,6,300,,,,
20150408,ASHNOLA,startup,True,6.8,True,28,True,94,True,8.3,True,0,,85,6,100,,,,
20151014,ASHNOLA,actual,True,9.5,True,34,True,110,True,8,True,0,,87.36644,20.57396,608.554,4.398189,37.94113,10.22373,2
20151015,ASHNOLA,actual,True,11.8,True,23,True,115,True,12,True,0,,90.24461,22.079,611.382,8.128185,40.50141,17.16656,2
