weather_date,display_name,status,temp_valid,temperature,rh_valid,relative_humidity,wdir_valid,wind_direction,wspeed_valid,wind_speed,precip_valid,precipitation,gc,ffmc,dmc,dc,isi,bui,fwi,danger_rating
20181121,MCCUDDY,actual,True,4.8,True,47,True,159,True,4.9,True,0,,84.73582,8.121288,744.8726,2.601544,15.81159,3.573018,1
20181122,MCCUDDY,actual,True,1.9,True,82,True,207,True,9.9,True,0,,81.95003,8.192882,746.5186,2.333375,15.94819,3.159468,1
20181123,MCCUDDY,actual,True,-0.7,True,98,True,289,True,2.5,True,1.2,,67.47265,8.193942,747.6965,0.654304,15.95087,0.5158128,1
20181124,MCCUDDY,actual,True,5.9,True,55,True,172,True,4.3,True,5.8,,44.62941,4.695087,707.2116,9.640376E-02,9.236868,5.573749E-02,1
20181125,MCCUDDY,actual,True,1.7,True,73,True,110,True,9,True,0.6,,55.98557,4.795318,708.8216,0.4790654,9.431127,0.2800561,1
20181126,MCCUDDY,actual,True,0.6,True,80,True,194,True,10.3,True,0,,63.17967,4.840395,710.2336,0.8187351,9.518611,0.480984,1
20181127,MCCUDDY,actual,True,2.6,True,96,True,181,True,10.1,True,0.2,,64.31756,4.860017,712.0056,0.8529645,9.556949,0.5021693,1
20181128,MCCUDDY,actual,True,1.5,True,95,True,318,True,2,True,0,,65.12091,4.877252,713.5795,0.586116,9.590627,0.3457158,1
20181129,MCCUDDY,actual,True,1.3,True,98,True,246,True,4.4,True,0.4,,65.44218,4.883616,715.1176,0.6698083,9.603277,0.3953596,1
20181130,MCCUDDY,actual,True,2.1,True,94,True,268,True,3.8,True,0.2,,66.49637,4.909071,716.7996,0.675621,9.652871,0.3998916,1
20181201,MCCUDDY,actual,True,1,True,89,True,250,True,7.4,True,0,,68.63222,4.935322,716.6835,0.8696581,9.703589,0.5161877,1
20181202,MCCUDDY,actual,True,-1.1,True,67,True,284,True,5.3,True,0,,73.07211,4.935322,716.1895,0.9119875,9.703476,0.5413091,1
20181203,MCCUDDY,actual,True,-0.3,True,55,True,272,True,11.4,True,0,,77.88434,4.976233,715.8395,1.657197,9.782456,0.9879183,1
20190510,MCCUDDY,actual,True,23.2,True,25,True,272,True,7.9,True,0,,,,,,,,
20190511,MCCUDDY,actual,True,24.3,True,24,True,202,True,15.4,True,0,,,,,,,,
20190512,MCCUDDY,startup,True,22.9,True,21,True,212,True,11.9,True,0,,85,6,375,,,,
20190513,MCCUDDY,actual,True,20,True,24,True,269,True,6.9,True,0,,90.85646,10.22173,381.004,6.860406,19.15849,10.16432,2
20190514,MCCUDDY,actual,True,14.8,True,41,True,145,True,19,True,0,,89.98839,12.69143,386.072,11.14936,23.45524,16.51096,2
20190515,MCCUDDY,actual,True,17.4,True,45,True,300,True,5.3,True,7.6,,60.39249,9.261443,366.3847,0.5477757,17.42191,0.4556727,1
20190516,MCCUDDY,actual,True,11.1,True,95,True,296,True,4.4,True,1.6,,49.00741,8.712095,370.7867,0.1809047,16.45747,0.1453406,1
20190517,MCCUDDY,actual,True,12.9,True,73,True,297,True,4.2,True,15.8,,30.09315,4.70188,320.5544,4.369197E-03,9.071122,0.0025021,1
20190518,MCCUDDY,actual,True,12.9,True,50,True,269,True,7.3,True,0,,59.58889,6.544742,325.2804,0.5760332,12.46261,0.3927747,1
20190519,MCCUDDY,actual,True,14.8,True,47,True,277,True,7.8,True,0.4,,77.0828,8.763285,330.3484,1.297886,16.43652,1.222508,1
20190520,MCCUDDY,actual,True,13.8,True,35,True,301,True,4.9,True,0,,84.97543,11.31302,335.2364,2.688322,20.86568,4.477955,1
20190521,MCCUDDY,actual,True,12.3,True,45,True,283,True,5,True,0,,86.26063,13.25329,339.8544,3.231778,24.15194,5.925866,2
20190522,MCCUDDY,actual,True,15,True,39,True,283,True,3.4,True,0,,87.77224,15.83882,344.9584,3.696589,28.41585,7.420441,2
20190523,MCCUDDY,actual,True,20.4,True,33,True,287,True,8.2,True,0,,90.01155,19.63117,351.0344,6.491465,34.4464,13.26929,2
20190524,MCCUDDY,actual,True,16.9,True,46,True,291,True,9.1,True,0.2,,89.38952,22.19011,356.4804,6.213019,38.40384,13.5961,2
20190525,MCCUDDY,actual,True,9.5,True,96,True,314,True,3.2,True,6.6,,30.12063,12.70529,340.8922,4.185854E-03,23.24471,4.176927E-03,1
20190526,MCCUDDY,actual,True,11.9,True,92,True,288,True,5.1,True,8.4,,15.96314,6.685067,319.9482,3.181801E-05,12.70641,2.193766E-05,1
20190527,MCCUDDY,actual,True,21.1,True,30,True,281,True,13.3,True,0,,69.93674,10.77622,326.1501,1.220262,19.90801,1.422796,1
20190528,MCCUDDY,actual,True,24.6,True,19,True,284,True,6.9,True,0,,90.18151,16.25663,332.9821,6.229641,28.97657,11.69984,2
20190529,MCCUDDY,actual,True,25.9,True,22,True,262,True,12.6,True,0,,93.45786,21.80101,340.0482,13.19915,37.57892,23.48525,2
20190530,MCCUDDY,actual,True,23.5,True,36,True,260,True,5.4,True,0,,92.46487,25.94587,346.6822,7.990153,43.71299,17.63648,2
20190531,MCCUDDY,actual,True,25.1,True,34,True,260,True,9.6,True,0,,92.51505,30.49827,353.6042,9.943417,50.17712,22.19082,2
20190601,MCCUDDY,actual,True,25.3,True,27,True,224,True,11.1,True,0,,92.65155,35.57193,361.5622,10.93201,57.09963,25.31788,3
20190602,MCCUDDY,actual,True,25.5,True,26,True,233,True,10.1,True,0,,92.88614,40.75406,369.5562,10.74284,63.89306,26.46633,3
20190603,MCCUDDY,actual,True,21.1,True,20,True,277,True,7.5,True,0,,93.44553,45.42966,376.7581,10.19037,69.81386,26.68597,3
20190604,MCCUDDY,actual,True,18.8,True,20,True,232,True,10.7,True,0,,93.49602,49.62086,383.5461,12.05802,74.988,31.01527,3
20190605,MCCUDDY,actual,True,18,True,29,True,150,True,7.3,True,0,,92.87016,53.19101,390.1902,9.308291,79.34209,26.75484,3
20190606,MCCUDDY,actual,True,13.7,True,40,True,259,True,7.7,True,0.2,,90.86818,55.52881,396.0602,7.15456,82.23399,22.66975,3
20190607,MCCUDDY,actual,True,13.5,True,37,True,241,True,12.7,True,4,,70.37859,42.0087,391.1771,1.200905,66.2349,4.425543,2
20190608,MCCUDDY,actual,True,10.4,True,69,True,72,True,5.4,True,1.2,,69.23319,42.94724,396.4531,0.801418,67.58972,2.812465,2
20190609,MCCUDDY,actual,True,17.4,True,30,True,210,True,13.4,True,0,,85.69727,46.35653,402.9891,4.559656,72.00571,15.15361,2
20190610,MCCUDDY,actual,True,18.7,True,39,True,282,True,5.4,True,0.6,,87.54758,49.53626,409.7591,3.959251,76.07925,14.02342,2
20190611,MCCUDDY,actual,True,24.6,True,32,True,305,True,8.4,True,0,,90.87777,54.1371,417.5911,7.421576,81.7717,23.19543,3
20190612,MCCUDDY,actual,True,25.3,True,32,True,179,True,6.8,True,0,,91.51158,58.86325,425.5491,7.492903,87.47646,24.1918,3
20190613,MCCUDDY,actual,True,28.7,True,28,True,296,True,6.8,True,0,,92.85013,64.51188,434.1191,9.051232,94.07423,28.59544,4
20190614,MCCUDDY,actual,True,25.4,True,23,True,278,True,12.6,True,0,,93.48389,69.88382,442.0951,13.24712,100.1785,37.96611,4
20190615,MCCUDDY,actual,True,26.4,True,20,True,260,True,9.6,True,0,,94.31229,75.67567,450.2511,12.77558,106.5715,38.11518,4
20190616,MCCUDDY,actual,True,27.3,True,23,True,276,True,7,True,0,,94.36308,81.43278,458.5691,11.28565,112.7917,36.00618,4
20190617,MCCUDDY,actual,True,26.7,True,28,True,248,True,7.7,True,0,,94.20586,86.70231,466.7791,11.43968,118.4163,37.05387,4
20190618,MCCUDDY,actual,True,23.8,True,25,True,265,True,9.9,True,0,,94.24507,91.6188,474.4671,12.85029,123.5799,40.62064,4
20190619,MCCUDDY,actual,True,14.3,True,42,True,288,True,13.7,True,0.2,,90.89449,93.97029,480.4451,9.716655,126.2214,34.10199,4
20190620,MCCUDDY,actual,True,13.4,True,41,True,310,True,10,True,0,,89.94944,96.22253,486.2611,7.044819,128.7511,27.66411,4
20190621,MCCUDDY,actual,True,19,True,44,True,300,True,8.7,True,4,,71.58239,68.07944,479.7021,1.022402,100.5011,5.135142,3
20190622,MCCUDDY,actual,True,18.2,True,45,True,287,True,5,True,0,,82.74513,70.87402,486.382,2.011132,103.8986,9.740382,3
20190623,MCCUDDY,actual,True,19.4,True,35,True,319,True,6.2,True,0,,88.22936,74.38203,493.278,4.544885,108.0366,18.81575,3
20190624,MCCUDDY,actual,True,17.5,True,41,True,269,True,7.9,True,0,,88.50094,77.27112,499.832,5.1481,111.4633,20.9033,3
20190625,MCCUDDY,actual,True,16.3,True,66,True,65,True,5.1,True,3.4,,63.02621,58.69567,495.6507,0.6254234,90.57599,2.695809,2
20190626,MCCUDDY,actual,True,20.9,True,24,True,222,True,13.9,True,0.2,,87.04624,63.09748,502.8167,5.65672,96.05924,20.7969,3
20190627,MCCUDDY,actual,True,17.5,True,37,True,185,True,13.2,True,2.8,,77.32587,53.67128,509.3706,1.73542,84.96193,7.558655,2
20190628,MCCUDDY,actual,True,11.8,True,60,True,226,True,10.3,True,0,,81.60471,55.02973,514.8986,2.28465,86.85336,9.735129,2
20190629,MCCUDDY,actual,True,18.7,True,33,True,220,True,15.9,True,0.2,,88.62522,58.52222,521.6686,7.842719,91.40834,25.54286,3
20190630,MCCUDDY,actual,True,22.6,True,27,True,291,True,6.9,True,0,,91.5593,63.07698,529.1406,7.581934,97.18983,25.72642,3
20190701,MCCUDDY,actual,True,25.1,True,23,True,252,True,8.8,True,0,,93.24863,67.81496,537.3626,10.58535,103.1015,33.1839,4
20190702,MCCUDDY,actual,True,18.4,True,45,True,309,True,6.2,True,0,,90.69255,70.33379,544.3786,6.469541,106.3247,24.04966,3
20190703,MCCUDDY,actual,True,22.9,True,22,True,256,True,10.4,True,0,,92.9778,74.7303,552.2046,11.04749,111.6772,35.35649,4
20190704,MCCUDDY,actual,True,21.8,True,41,True,161,True,6.5,True,0,,91.43397,77.90344,559.8326,7.299583,115.5934,27.14993,3
20190705,MCCUDDY,actual,True,17.9,True,58,True,283,True,4.1,True,0.2,,88.47998,79.7776,566.7586,4.238196,118.0227,18.62681,3
20190706,MCCUDDY,actual,True,18.3,True,58,True,298,True,4.9,True,18.4,,49.36781,38.26881,473.7039,0.1942109,63.67703,0.3890049,2
20190707,MCCUDDY,actual,True,19.9,True,44,True,258,True,12.1,True,0.6,,77.55283,41.03071,480.9899,1.671215,67.63703,6.254356,2
20190708,MCCUDDY,actual,True,20.4,True,43,True,195,True,5.2,True,0,,85.6661,43.90887,488.3659,3.003259,71.70116,10.86457,2
20190709,MCCUDDY,actual,True,23.1,True,33,True,215,True,14.6,True,0,,90.26096,47.71683,496.2279,9.287711,76.93794,26.29799,3
20190710,MCCUDDY,actual,True,21.4,True,51,True,170,True,13.9,True,0.4,,89.25111,50.30611,503.7839,7.75745,80.51289,23.73457,3
20190711,MCCUDDY,actual,True,23,True,36,True,244,True,8.1,True,5.2,,74.40997,36.30658,491.0398,1.116736,61.28492,3.84394,2
20190712,MCCUDDY,actual,True,22.8,True,41,True,271,True,7.1,True,0,,86.12099,39.61828,498.8478,3.522552,66.1104,11.78476,2
20190713,MCCUDDY,actual,True,24.4,True,32,True,242,True,9,True,0,,90.62167,43.69068,506.9438,7.374858,71.89153,21.59305,3
20190714,MCCUDDY,actual,True,22.4,True,36,True,306,True,7.8,True,0,,90.67123,47.22292,514.6798,6.991436,76.82395,21.52379,3
20190715,MCCUDDY,actual,True,22,True,26,True,247,True,11.4,True,0,,92.06973,51.23755,522.3438,10.22474,82.29417,29.05242,3
20190716,MCCUDDY,actual,True,21.9,True,35,True,229,True,10.5,True,0.6,,90.2683,54.74864,529.9898,7.562052,87.02325,24.28249,3
20190717,MCCUDDY,actual,True,19.6,True,48,True,185,True,6.9,True,0.6,,87.70123,57.27663,537.2218,4.364982,90.44577,16.651,3
20190718,MCCUDDY,actual,True,20,True,28,True,310,True,6.4,True,0.8,,89.00646,60.84456,544.5258,5.132591,95.11819,19.28381,3
20190719,MCCUDDY,actual,True,17.1,True,36,True,265,True,9.2,True,0,,89.35612,63.58017,551.3078,6.21455,98.70281,22.54972,3
20190720,MCCUDDY,actual,True,20.5,True,34,True,319,True,6.2,True,0,,90.18657,66.92828,558.7018,6.018092,103.0077,22.51004,3
20190721,MCCUDDY,actual,True,24.4,True,27,True,212,True,6.4,True,0,,92.13366,71.30012,566.7978,8.019623,108.4836,28.16264,4
20190722,MCCUDDY,actual,True,28.8,True,25,True,266,True,7.3,True,0,,93.51645,76.56676,575.6858,10.18841,114.9218,33.91831,4
20190723,MCCUDDY,actual,True,27.6,True,31,True,259,True,8.2,True,0,,93.56697,81.21762,584.3578,10.73637,120.5487,35.79318,4
20190724,MCCUDDY,actual,True,18.4,True,41,True,248,True,8.2,True,3.8,,72.83962,60.19249,575.7013,1.045429,95.43852,5.061856,3
20190725,MCCUDDY,actual,True,22.8,True,28,True,238,True,8.4,True,0,,88.39544,64.23389,583.5093,5.200132,100.7428,20.05067,3
20190726,MCCUDDY,actual,True,28.6,True,16,True,174,True,9.8,True,0,,95.00729,70.09308,592.3613,14.19939,108.1833,41.08001,4
20190727,MCCUDDY,actual,True,25.8,True,26,True,269,True,9.2,True,0,,94.57215,74.76812,600.7093,12.97741,114.0483,39.62183,4
20190728,MCCUDDY,actual,True,23.7,True,31,True,277,True,9.4,True,0,,93.46198,78.78697,608.6793,11.23999,119.0497,36.70632,4
20190729,MCCUDDY,actual,True,27.1,True,22,True,255,True,11.3,True,0,,94.01037,83.95287,617.2612,13.34891,125.3008,41.84028,4
20190730,MCCUDDY,actual,True,25.5,True,18,True,189,True,6.9,True,0,,94.65378,89.07555,625.5552,11.68779,131.3812,39.04663,4
20190731,MCCUDDY,actual,True,25.7,True,28,True,220,True,8.3,True,0,,94.16681,93.60733,633.8853,11.72733,136.7348,39.6545,4
20190801,MCCUDDY,actual,True,25.7,True,23,True,171,True,19.5,True,0,,94.21754,97.86755,641.5153,20.76577,141.6941,57.47166,5
20190802,MCCUDDY,actual,True,26.3,True,24,True,179,True,16.3,True,0,,94.2683,102.1666,649.2532,17.79774,146.6435,52.74903,5
20190803,MCCUDDY,actual,True,23.6,True,23,True,283,True,10.2,True,0,,94.31906,106.093,656.5052,13.18005,151.1289,44.01233,4
20190804,MCCUDDY,actual,True,24.5,True,27,True,272,True,10.3,True,0,,94.06982,109.951,663.9193,12.79788,155.5153,43.50979,4
20190805,MCCUDDY,actual,True,27.4,True,23,True,250,True,9.5,True,0,,94.12051,114.4815,671.8552,12.37881,160.5642,42.91996,4
20190806,MCCUDDY,actual,True,30.2,True,20,True,223,True,8.4,True,0,,94.95727,119.6509,680.2952,13.14182,166.2162,44.9315,4
20190807,MCCUDDY,actual,True,33.3,True,7,True,280,True,7.2,True,0,,98.32784,126.2555,689.2932,19.4503,173.1999,57.86789,5
20190808,MCCUDDY,actual,True,31.8,True,14,True,258,True,8.5,True,0,,98.05981,132.0967,698.0212,20.04696,179.3438,59.30896,5
20190809,MCCUDDY,actual,True,24.1,True,41,True,52,True,5,True,0,,93.02279,135.1662,705.3632,8.468893,182.7724,34.40716,4
20190810,MCCUDDY,actual,True,23.9,True,50,True,302,True,5.4,True,1,,86.1648,137.7467,712.6693,3.253359,185.7417,17.68473,4
20190811,MCCUDDY,actual,True,19.2,True,57,True,286,True,3.5,True,14.8,,50.02311,62.24158,607.4854,0.1962713,99.09942,0.5433855,2
20190812,MCCUDDY,actual,True,20.1,True,38,True,115,True,3.9,True,0.6,,76.14548,64.95511,614.1074,0.9987462,102.7422,5.092978,3
20190813,MCCUDDY,actual,True,21.9,True,37,True,223,True,9.9,True,0,,87.26337,67.94651,621.0534,4.769422,106.7072,19.37389,3
20190814,MCCUDDY,actual,True,25.1,True,32,True,296,True,7.1,True,0.8,,89.61706,71.62455,628.5754,5.803793,111.4893,22.77204,3
20190815,MCCUDDY,actual,True,26.5,True,19,True,248,True,8.2,True,0,,94.03967,76.23985,636.3494,11.46485,117.3354,36.97218,4
20190816,MCCUDDY,actual,True,22.4,True,34,True,260,True,9.1,True,0,,92.73861,79.44183,643.3854,10.00561,121.4069,34.2608,4
20190817,MCCUDDY,actual,True,21.7,True,33,True,299,True,6.6,True,0,,92.44696,82.5955,650.2953,8.466821,125.3792,31.02971,4
20190818,MCCUDDY,actual,True,23.8,True,28,True,201,True,8.5,True,0,,92.49712,86.29667,657.5834,9.383562,129.9568,33.67699,4
20190819,MCCUDDY,actual,True,25.6,True,23,True,269,True,5.7,True,0,,93.43525,90.54099,665.1954,9.29344,135.1076,33.91481,4
20190820,MCCUDDY,actual,True,27.2,True,22,True,169,True,12.6,True,0,,94.02572,95.09808,673.0954,14.28299,140.5517,45.38483,4
20190821,MCCUDDY,actual,True,23.7,True,35,True,307,True,6.1,True,0,,92.77791,98.42599,680.3654,8.649433,144.567,33.03649,4
20190822,MCCUDDY,actual,True,21.5,True,37,True,276,True,10.8,True,3,,79.67458,76.18816,674.2932,1.895347,118.8143,9.964085,3
20190823,MCCUDDY,actual,True,16.2,True,63,True,343,True,2.4,True,0.4,,82.36927,77.50962,680.2131,1.683158,120.6495,9.081352,3
20190824,MCCUDDY,actual,True,20.9,True,33,True,287,True,5.4,True,0.8,,87.03445,80.55264,686.9791,3.679775,124.5845,17.17778,3
20190825,MCCUDDY,actual,True,19.8,True,38,True,294,True,9.2,True,0,,88.98368,83.22776,693.5471,5.891034,128.042,24.39144,3
20190826,MCCUDDY,actual,True,21.8,True,31,True,268,True,11.4,True,0,,90.85982,86.48981,700.4751,8.610663,132.1784,31.99269,4
20190827,MCCUDDY,actual,True,24,True,28,True,263,True,9.2,True,0,,92.02905,90.2207,707.7991,9.099337,136.8363,33.58455,4
20190828,MCCUDDY,actual,True,26,True,25,True,245,True,10.2,True,0,,93.07471,94.41672,715.4831,11.08616,141.9901,38.68596,4
20190829,MCCUDDY,actual,True,26.9,True,27,True,244,True,8.4,True,0,,93.12508,98.63647,723.3291,10.19649,147.1185,37.01511,4
20190830,MCCUDDY,actual,True,22.7,True,47,True,158,True,7.5,True,3.4,,75.57256,72.79629,712.2034,1.155185,115.9609,6.341004,3
20190831,MCCUDDY,actual,True,26.3,True,31,True,225,True,15.4,True,0,,90.0481,76.69936,719.9414,9.37955,121.1356,32.79253,4
20190901,MCCUDDY,actual,True,25.1,True,35,True,300,True,5.8,True,0.2,,90.83434,79.73131,726.1634,6.470047,125.1183,25.80475,3
20190902,MCCUDDY,actual,True,24.2,True,35,True,258,True,10.7,True,0,,90.88397,82.65911,732.2234,8.340917,128.9313,31.03962,4
20190903,MCCUDDY,actual,True,26.5,True,26,True,264,True,7,True,0,,92.78382,86.29532,738.6974,9.058244,133.5787,33.21391,4
20190904,MCCUDDY,actual,True,22.7,True,37,True,260,True,6.7,True,4.8,,74.23818,58.72359,711.9781,1.031794,97.36968,5.067705,3
20190905,MCCUDDY,actual,True,24.7,True,33,True,244,True,8.1,True,0,,88.31857,61.80112,718.1281,5.06594,101.718,19.76954,3
20190906,MCCUDDY,actual,True,23.4,True,36,True,139,True,13.8,True,0,,90.18829,64.59273,724.0441,8.828452,105.6276,29.70362,4
20190907,MCCUDDY,actual,True,23.2,True,47,True,192,True,11.6,True,0,,90.0379,66.88565,729.9241,7.733706,108.8382,27.51194,4
20190908,MCCUDDY,actual,True,15.6,True,79,True,37,True,3.1,True,8,,41.68514,37.63593,673.7287,5.538691E-02,66.04792,0.1139376,2
20190909,MCCUDDY,actual,True,15.6,True,65,True,255,True,7.9,True,3.4,,50.95509,29.33266,662.1071,0.2736504,52.81571,0.4788471,2
20190910,MCCUDDY,actual,True,13,True,82,True,245,True,5.5,True,12.6,,27.62195,13.52463,581.1775,2.301749E-03,25.56211,2.443603E-03,1
20190911,MCCUDDY,actual,True,18.5,True,48,True,254,True,10.1,True,0,,65.70062,15.33917,586.2115,0.9014941,28.7947,1.198533,1
20190912,MCCUDDY,actual,True,17.3,True,52,True,144,True,13.4,True,0,,80.56702,16.91159,591.0295,2.373317,31.56518,5.210317,2
20190913,MCCUDDY,actual,True,19.7,True,38,True,283,True,6.4,True,0,,87.25766,19.20754,596.2795,3.99501,35.55204,9.076735,2
20190914,MCCUDDY,actual,True,14.1,True,60,True,146,True,15.8,True,0,,86.53188,20.29,600.5215,5.786709,37.41926,12.67578,2
20190915,MCCUDDY,actual,True,11.8,True,91,True,73,True,1.8,True,7.8,,30.32375,11.02805,560.834,4.122837E-03,21.02264,3.857232E-03,1
20190916,MCCUDDY,actual,True,12.8,True,72,True,249,True,4.2,True,34,,24.60188,5.073966,392.4008,8.351604E-04,9.830157,4.991755E-04,1
20190917,MCCUDDY,actual,True,9.8,True,76,True,146,True,16.5,True,3,,39.32792,3.463727,389.5142,7.003983E-02,6.7768,3.462463E-02,1
20190918,MCCUDDY,actual,True,9,True,97,True,300,True,2.9,True,12.8,,9.184306,1.166066,346.8309,9.739243E-07,2.312694,3.149203E-07,1
20190919,MCCUDDY,actual,True,14.9,True,53,True,274,True,8.3,True,1.4,,45.21923,2.504897,351.2169,0.129248,4.922034,5.522227E-02,1
20190920,MCCUDDY,actual,True,15.9,True,49,True,273,True,8,True,0,,70.956,4.048469,355.7829,0.9659098,7.872971,0.5141687,1
20190921,MCCUDDY,actual,True,17.3,True,50,True,293,True,5,True,0,,81.37319,5.6864,360.6009,1.702345,10.94145,1.348121,1
20190922,MCCUDDY,actual,True,15.8,True,59,True,207,True,7.3,True,0,,83.82632,6.920012,365.1489,2.597741,13.21397,3.144154,1
20190923,MCCUDDY,actual,True,11.1,True,90,True,68,True,3.2,True,0.8,,77.01482,7.137216,368.8509,1.024189,13.61577,0.7349831,1
20190924,MCCUDDY,actual,True,17.9,True,34,True,318,True,6.4,True,0.6,,85.83744,9.369787,373.7769,3.267793,17.63443,4.916747,2
20190925,MCCUDDY,actual,True,15.5,True,39,True,258,True,8,True,0,,87.83375,11.17258,378.2708,4.702104,20.80865,7.675716,2
20190926,MCCUDDY,actual,True,14.2,True,62,True,286,True,7.9,True,5.6,,56.75216,7.279045,365.7673,0.4829987,13.86812,0.3503536,1
20190927,MCCUDDY,actual,True,3.8,True,94,True,79,True,2.2,True,3.8,,29.67859,4.330268,359.0065,3.523477E-03,8.407026,1.939452E-03,1
20190928,MCCUDDY,actual,True,4.5,True,73,True,304,True,1.8,True,10.2,,19.77439,1.898657,328.1935,1.309526E-04,3.743177,5.003784E-05,1
20190929,MCCUDDY,actual,True,1.5,True,88,True,284,True,5,True,1.4,,24.69313,1.954204,330.1675,8.960827E-04,3.851419,3.462062E-04,1
20190930,MCCUDDY,actual,True,3.2,True,69,True,267,True,4.2,True,0.8,,39.22973,2.191526,332.4475,3.696663E-02,4.31199,1.494144E-02,1
20191001,MCCUDDY,actual,True,9.5,True,52,True,241,True,7.2,True,0,,62.03532,2.96246,334.8615,0.661501,5.796714,0.3039009,1
20191002,MCCUDDY,actual,True,7.5,True,41,True,134,True,12.7,True,0,,76.85352,3.731273,336.9155,1.633674,7.261497,0.835257,1
20191003,MCCUDDY,actual,True,10.7,True,43,True,133,True,14.5,True,0,,83.74521,4.750396,339.5455,3.694041,9.179721,3.751244,1
20191004,MCCUDDY,actual,True,8.3,True,72,True,233,True,6.4,True,2.4,,62.62711,3.510897,341.7435,0.6548769,6.845965,0.3253326,1
20191005,MCCUDDY,actual,True,12.8,True,41,True,282,True,6.5,True,0.4,,78.2177,4.753513,344.7515,1.331572,9.190233,0.7678136,1
20191006,MCCUDDY,actual,True,11.4,True,42,True,185,True,17.1,True,0,,84.6441,5.852033,347.5075,4.751026,11.23123,5.48661,2
20191007,MCCUDDY,actual,True,11.7,True,57,True,104,True,8.4,True,0.2,,84.7984,6.685999,350.3175,3.129956,12.76302,3.82041,1
20191008,MCCUDDY,actual,True,5.7,True,49,True,304,True,7.1,True,0,,85.07067,7.21147,352.0475,3.043094,13.72031,3.879868,1
20191009,MCCUDDY,actual,True,2.8,True,37,True,272,True,11.9,True,0,,86.15999,7.583755,353.2556,4.51112,14.39493,5.992709,2
20191010,MCCUDDY,actual,True,3.9,True,38,True,237,True,7.3,True,0,,86.6012,8.053467,354.6616,3.80785,15.24168,5.247838,2
20191011,MCCUDDY,actual,True,6.9,True,36,True,255,True,8.1,True,0,,87.33549,8.829249,356.6076,4.40092,16.62919,6.355624,2
20191012,MCCUDDY,actual,True,7.5,True,43,True,266,True,6.8,True,0,,87.38396,9.572001,358.6616,4.15049,17.9466,6.285109,2
